file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_file_date,spy_price_1m_after_file_date,price_file_date,price_1m_after_file_date,alpha_generated_90,spy_price90_after_file_date,relative_tx_size,momentum_factor
2016-10-07,2016-09-28,Sheldon Whitehouse,1,FB,1001,0.0,0.0,6.90975328164481,False,,186.6893768310547,181.05499267578125,,,False,197.7101593017578,1001000000.0,0.0
2016-10-07,2016-09-28,Sheldon Whitehouse,1,MCK,1001,-0.09258231103271908,0.016711103648653317,6.90975328164481,False,154.6223602294922,186.6893768310547,181.05499267578125,154.6223602294922,136.8748016357422,False,197.7101593017578,59896.70846019806,-0.001547152595699628
2016-10-11,2016-09-23,Susan M Collins,0,WFC,15001,-0.059428485404453224,0.013409862255995282,9.615938804529582,True,35.66616439819336,185.29161071777344,188.32151794433594,35.66616439819336,42.91859436035156,True,197.7625274658203,1118570.8803543823,-0.0007969278033561438
2016-10-11,2016-09-23,Susan M Collins,1,USB,15001,-0.0064756061761441774,0.006563818604116727,9.615938804529582,True,32.08997344970703,185.29161071777344,188.32151794433594,32.08997344970703,38.060848236083984,True,197.7625274658203,2285059.3298332775,-4.2504704291908334e-05
2016-10-17,2016-10-06,John F Reed,1,IYT,1001,0.023158341634798685,0.010831571974874433,6.90975328164481,True,32.588104248046875,184.3800506591797,189.14625549316406,32.588104248046875,37.547882080078125,True,198.27777099609375,92406.49425840564,0.00025084124423605317
2016-10-18,2016-09-30,Gary C Peters,1,VZ,1001,-0.006688618346936792,0.011548820029773761,6.90975328164481,False,32.74482345581055,185.5347137451172,190.1185760498047,32.74482345581055,34.5959358215332,False,198.27777099609375,86668.01711364916,-7.724564953661588e-05
2016-10-18,2016-09-13,Patrick J Toomey,0,PEY,15001,-0.028481432817330732,0.01000999979894942,9.615938804529582,False,10.861401557922363,185.5347137451172,190.1185760498047,10.861401557922363,11.9857177734375,False,198.27777099609375,1498451.7332199172,-0.0002850991367752721
2016-10-18,2016-09-20,Patrick J Toomey,1,BUNT,1001,-0.015569781988517772,0.012012178609783361,6.90975328164481,False,61.33000183105469,185.5347137451172,190.1185760498047,61.33000183105469,61.33000183105469,False,198.27777099609375,83325.15752199006,-0.00018702700216146343
2016-10-20,2016-09-13,James M Inhofe,1,AGN,15001,0.0,0.0,9.615938804529582,False,,185.68226623535156,189.69322204589844,,,False,198.0157928466797,15001000000.0,0.0
2016-10-20,2016-09-13,James M Inhofe,0,A,50001,-0.07307979697345035,0.016307610930090248,10.819818283610305,False,43.20475769042969,185.68226623535156,189.69322204589844,43.20475769042969,45.39990234375,False,198.0157928466797,3065926.351075401,-0.0011917568958930151
2016-10-20,2016-09-30,James M Inhofe,1,DIS,50001,-0.016938327173806056,0.007846193174858837,10.819818283610305,True,86.38858032226562,185.68226623535156,189.69322204589844,86.38858032226562,102.3122787475586,True,198.0157928466797,6371832.435601979,-0.00013290138706464305
2016-10-20,2016-10-12,James M Inhofe,0,CSX,50001,0.05371446568654381,0.009544815524835588,10.819818283610305,False,9.004314422607422,185.68226623535156,189.69322204589844,9.004314422607422,11.001532554626465,False,198.0157928466797,5238001.915070656,0.0005126946659931718
2016-11-02,2016-10-11,"David A Perdue , Jr",0,CAB,15001,0.0,0.0,9.615938804529582,False,,182.0880889892578,190.71755981445312,,,False,198.69692993164062,15001000000.0,0.0
2016-11-02,2016-10-05,"David A Perdue , Jr",1,SPY,1001,-0.010550149988850177,0.008989312204234197,6.90975328164481,False,182.0880889892578,182.0880889892578,190.71755981445312,182.0880889892578,198.69692993164062,False,198.69692993164062,111342.07325175602,-9.483859205127217e-05
2016-11-02,2016-10-05,"David A Perdue , Jr",0,MOS,50001,-0.12495662215660541,0.017584081816061945,10.819818283610305,False,21.482158660888672,182.0880889892578,190.71755981445312,21.482158660888672,27.526893615722656,False,198.69692993164062,2843376.023097592,-0.0021972474674604885
2016-11-02,2016-10-05,"David A Perdue , Jr",1,SPY,50001,-0.010550149988850177,0.008989312204234197,10.819818283610305,False,182.0880889892578,182.0880889892578,190.71755981445312,182.0880889892578,198.69692993164062,False,198.69692993164062,5561653.351309743,-9.483859205127217e-05
2016-11-02,2016-10-12,"David A Perdue , Jr",1,FEYE,1001,0.0,0.0,6.90975328164481,False,,182.0880889892578,190.71755981445312,,,False,198.69692993164062,1001000000.0,0.0
2016-11-02,2016-10-12,"David A Perdue , Jr",0,BAX,1001,0.02733442885960624,0.013081794078908084,6.90975328164481,True,40.66246795654297,182.0880889892578,190.71755981445312,40.66246795654297,41.801734924316406,True,198.69692993164062,76512.70775665571,0.00035758336960593117
2016-11-02,2016-10-06,"David A Perdue , Jr",0,CAB,15001,0.0,0.0,9.615938804529582,False,,182.0880889892578,190.71755981445312,,,False,198.69692993164062,15001000000.0,0.0
2016-11-02,2016-10-19,"David A Perdue , Jr",1,FEYE,1001,0.0,0.0,6.90975328164481,False,,182.0880889892578,190.71755981445312,,,False,198.69692993164062,1001000000.0,0.0
2016-11-02,2016-10-21,"David A Perdue , Jr",1,FEYE,1001,0.0,0.0,6.90975328164481,False,,182.0880889892578,190.71755981445312,,,False,198.69692993164062,1001000000.0,0.0
2016-11-02,2016-10-24,"David A Perdue , Jr",0,GLW,1001,0.03869563869999415,0.007848842798424504,6.90975328164481,True,17.790246963500977,182.0880889892578,190.71755981445312,17.790246963500977,21.1036376953125,True,198.69692993164062,127518.47721089459,0.0003037159851408856
2016-11-02,2016-10-27,"David A Perdue , Jr",0,CAB,1001,0.0,0.0,6.90975328164481,False,,182.0880889892578,190.71755981445312,,,False,198.69692993164062,1001000000.0,0.0
2016-11-02,2016-10-24,"David A Perdue , Jr",0,GLW,1001,0.03869563869999415,0.007848842798424504,6.90975328164481,True,17.790246963500977,182.0880889892578,190.71755981445312,17.790246963500977,21.1036376953125,True,198.69692993164062,127518.47721089459,0.0003037159851408856
2016-11-02,2016-10-12,"David A Perdue , Jr",0,CAB,1001,0.0,0.0,6.90975328164481,False,,182.0880889892578,190.71755981445312,,,False,198.69692993164062,1001000000.0,0.0
2016-11-07,2016-10-26,Sheldon Whitehouse,1,BRK-B,1001,-0.0016645182866298347,0.0060702535751135525,6.90975328164481,True,146.91000366210938,185.0485076904297,194.98895263671875,146.91000366210938,163.94000244140625,True,200.277587890625,164875.34042444898,-1.010404808025664e-05
2016-11-07,2016-10-26,Sheldon Whitehouse,1,HAS,1001,0.03993967200284887,0.0186653622044564,6.90975328164481,True,62.41448211669922,185.0485076904297,194.98895263671875,62.41448211669922,62.80229949951172,True,200.277587890625,53625.87466351754,0.0007454884442603608
2016-11-07,2016-10-26,Sheldon Whitehouse,0,WFC,1001,0.02829802222864397,0.009888786737235067,6.90975328164481,False,35.92375564575195,185.0485076904297,194.98895263671875,35.92375564575195,45.62391662597656,False,200.277587890625,101215.52937347305,0.0002798331069045976
2016-11-07,2016-10-26,Sheldon Whitehouse,1,CB,1001,0.02671957139639547,0.012698732729823893,6.90975328164481,False,106.4752426147461,185.0485076904297,194.98895263671875,106.4752426147461,112.86055755615234,False,200.277587890625,78820.55640818835,0.00033930469581827346
2016-11-07,2016-10-26,Sheldon Whitehouse,1,MA,1001,0.022282967652028196,0.006698144294904406,6.90975328164481,False,101.01390075683594,185.0485076904297,194.98895263671875,101.01390075683594,101.81549072265625,False,200.277587890625,149422.06883965674,0.0001492545326519721
2016-11-07,2016-10-26,Sheldon Whitehouse,1,IBM,1001,-0.014092964538666153,0.00949732336209936,6.90975328164481,True,102.07257080078125,185.0485076904297,194.98895263671875,102.07257080078125,116.29340362548828,True,200.277587890625,105387.02061821097,-0.00013384544135431188
2016-11-07,2016-10-26,Sheldon Whitehouse,1,MCK,1001,-0.040016559970303844,0.007020375716956017,6.90975328164481,False,125.42674255371094,185.0485076904297,194.98895263671875,125.42674255371094,129.7180938720703,False,200.277587890625,142564.65404388934,-0.0002809312858916353
2016-11-07,2016-10-26,Sheldon Whitehouse,1,BRK-B,1001,-0.0016645182866298347,0.0060702535751135525,6.90975328164481,True,146.91000366210938,185.0485076904297,194.98895263671875,146.91000366210938,163.94000244140625,True,200.277587890625,164875.34042444898,-1.010404808025664e-05
2016-11-07,2016-10-26,Sheldon Whitehouse,1,DIS,1001,0.016637837905677078,0.005596899286752935,6.90975328164481,True,88.6414566040039,185.0485076904297,194.98895263671875,88.6414566040039,104.33658599853516,True,200.277587890625,178817.0791798276,9.3120303107395e-05
2016-11-07,2016-10-26,Sheldon Whitehouse,1,HAS,1001,0.03993967200284887,0.0186653622044564,6.90975328164481,True,62.41448211669922,185.0485076904297,194.98895263671875,62.41448211669922,62.80229949951172,True,200.277587890625,53625.87466351754,0.0007454884442603608
2016-11-07,2016-10-26,Sheldon Whitehouse,0,HSBC,1001,0.04842121254814358,0.010371539290789013,6.90975328164481,False,23.790130615234375,185.0485076904297,194.98895263671875,23.790130615234375,26.44172477722168,False,200.277587890625,96504.81641355697,0.0005022025084507171
2016-11-07,2016-10-26,Sheldon Whitehouse,1,JPM,1001,0.05856679271175902,0.007428829948727941,6.90975328164481,True,55.765228271484375,185.0485076904297,194.98895263671875,55.765228271484375,69.95582580566406,True,200.277587890625,134727.17503734803,0.00043508274369805674
2016-11-07,2016-10-26,Sheldon Whitehouse,1,IBM,1001,-0.014092964538666153,0.00949732336209936,6.90975328164481,True,102.07257080078125,185.0485076904297,194.98895263671875,102.07257080078125,116.29340362548828,True,200.277587890625,105387.02061821097,-0.00013384544135431188
2016-11-08,2016-10-17,Gary C Peters,1,CVS,1001,-0.02814821055182548,0.009598991396177226,6.90975328164481,False,57.18585205078125,185.88194274902344,195.4664764404297,57.18585205078125,59.51894760131836,False,199.91952514648438,104270.92678422653,-0.0002701944309047578
2016-11-10,2016-10-19,"Angus S King, Jr.",0,GE,1001,-0.012572593772404939,0.006360708817622449,6.90975328164481,False,132.32241821289062,188.32151794433594,196.64718627929688,132.32241821289062,129.02188110351562,False,200.19021606445312,157347.66062023284,-7.997060806852119e-05
2016-11-10,2016-10-19,"Angus S King, Jr.",0,TEVA,1001,-0.14516774959140122,0.016954159484906556,6.90975328164481,True,38.39975357055664,188.32151794433594,196.64718627929688,38.39975357055664,31.320507049560547,True,200.19021606445312,59038.07633842005,-0.0024611971786375948
2016-11-21,2016-10-31,William Cassidy,1,PPG,1001,-0.0996712375798744,0.020261737423871197,6.90975328164481,False,83.09175109863281,191.1256561279297,197.16000366210938,83.09175109863281,88.77983093261719,False,205.29893493652344,49401.02509647775,-0.0020195124445556985
2016-11-21,2016-10-31,William Cassidy,1,CVS,1001,-0.029558985585910857,0.013484679572239002,6.90975328164481,False,57.70692825317383,191.1256561279297,197.16000366210938,57.70692825317383,62.351322174072266,False,205.29893493652344,74226.8859821208,-0.00039859344910643925
2016-11-21,2016-10-31,William Cassidy,0,EV,1001,0.0,0.0,6.90975328164481,False,,191.1256561279297,197.16000366210938,,,False,205.29893493652344,1001000000.0,0.0
2016-11-21,2016-10-31,William Cassidy,1,GWW,1001,-0.0803359003968449,0.015259537351374895,6.90975328164481,True,195.20364379882812,191.1256561279297,197.16000366210938,195.20364379882812,225.11334228515625,True,205.29893493652344,65594.02050870871,-0.0012258886727619881
2016-11-21,2016-10-31,William Cassidy,1,AMGN,1001,-0.15644776295552332,0.02305596313378778,6.90975328164481,False,113.66696166992188,191.1256561279297,197.16000366210938,113.66696166992188,136.26380920410156,False,205.29893493652344,43414.21696308001,-0.0036070538550661154
2016-11-21,2016-10-31,William Cassidy,1,VFC,1001,-0.0316181385876505,0.01161653731046054,6.90975328164481,False,40.21024703979492,191.1256561279297,197.16000366210938,40.21024703979492,38.59126663208008,False,205.29893493652344,86162.83927047862,-0.0003672932865907542
2016-11-21,2016-10-31,William Cassidy,0,NSC,1001,-0.04034676830687989,0.013133867433463413,6.90975328164481,False,88.53108215332031,191.1256561279297,197.16000366210938,88.53108215332031,104.46070098876953,False,205.29893493652344,76209.3721212423,-0.0005299091063112236
2016-11-21,2016-10-31,William Cassidy,0,JNJ,1001,-0.023735074107711807,0.00900139080541813,6.90975328164481,True,91.65558624267578,191.1256561279297,197.16000366210938,91.65558624267578,94.73207092285156,True,205.29893493652344,111192.68443639924,-0.00021364867783907497
2016-11-21,2016-10-31,William Cassidy,0,QCOM,1001,0.023990335351703918,0.01276777835015513,6.90975328164481,True,52.90802764892578,191.1256561279297,197.16000366210938,52.90802764892578,44.86664581298828,True,205.29893493652344,78394.34380876686,0.00030630328431644654
2016-11-21,2016-10-31,William Cassidy,0,CVX,1001,0.022449810367326295,0.011989837440950094,6.90975328164481,False,77.64404296875,191.1256561279297,197.16000366210938,77.64404296875,78.49394989013672,False,205.29893493652344,83480.40784720086,0.0002691695768843984
2016-11-21,2016-10-31,William Cassidy,0,PX,1001,0.0,0.0,6.90975328164481,False,,191.1256561279297,197.16000366210938,,,False,205.29893493652344,1001000000.0,0.0
2016-11-21,2016-10-31,William Cassidy,1,LOW,1001,-0.07219085604947917,0.011393588236383359,6.90975328164481,True,59.631683349609375,191.1256561279297,197.16000366210938,59.631683349609375,66.2521743774414,True,205.29893493652344,87848.72074655305,-0.0008225128882597902
2016-11-28,2016-11-23,John F Reed,1,TMO,1001,-0.0627000097376097,0.01487135125001496,6.90975328164481,False,137.14724731445312,191.41213989257812,195.96359252929688,137.14724731445312,155.5460662841797,False,206.73985290527344,67306.10265804428,-0.0009324338681873521
2016-11-28,2016-11-23,John F Reed,1,WETF,1001,0.0,0.0,6.90975328164481,False,,191.41213989257812,195.96359252929688,,,False,206.73985290527344,1001000000.0,0.0
2016-11-28,2016-11-23,John F Reed,1,ISRG,1001,-0.057985456347591335,0.017655454292590928,6.90975328164481,False,71.9655532836914,191.41213989257812,195.96359252929688,71.9655532836914,81.87333679199219,False,206.73985290527344,56693.14933859872,-0.0010237595741799253
2016-11-28,2016-11-23,John F Reed,1,HACK,1001,0.04226399889106025,0.011848394830797034,6.90975328164481,False,26.294389724731445,191.41213989257812,195.96359252929688,26.294389724731445,28.47015380859375,False,206.73985290527344,84476.88800092664,0.0005007605459896498
2016-11-28,2016-11-23,John F Reed,1,XSD,1001,0.06701104077482878,0.0123377853938645,6.90975328164481,True,53.425437927246094,191.41213989257812,195.96359252929688,53.425437927246094,58.219757080078125,True,206.73985290527344,81126.29955439134,0.000826767840099341
2016-11-28,2016-11-23,John F Reed,1,WETF,1001,0.0,0.0,6.90975328164481,False,,191.41213989257812,195.96359252929688,,,False,206.73985290527344,1001000000.0,0.0
2016-11-28,2016-11-23,John F Reed,1,ISRG,1001,-0.057985456347591335,0.017655454292590928,6.90975328164481,False,71.9655532836914,191.41213989257812,195.96359252929688,71.9655532836914,81.87333679199219,False,206.73985290527344,56693.14933859872,-0.0010237595741799253
2016-11-28,2016-11-23,John F Reed,1,XSD,1001,0.06701104077482878,0.0123377853938645,6.90975328164481,True,53.425437927246094,191.41213989257812,195.96359252929688,53.425437927246094,58.219757080078125,True,206.73985290527344,81126.29955439134,0.000826767840099341
2016-11-28,2016-11-23,John F Reed,1,TMO,1001,-0.0627000097376097,0.01487135125001496,6.90975328164481,False,137.14724731445312,191.41213989257812,195.96359252929688,137.14724731445312,155.5460662841797,False,206.73985290527344,67306.10265804428,-0.0009324338681873521
2016-11-28,2016-11-23,John F Reed,0,EEM,1001,-0.07097435384906081,0.015268380852843601,6.90975328164481,True,29.26228904724121,191.41213989257812,195.96359252929688,29.26228904724121,32.18104934692383,True,206.73985290527344,65556.03070268464,-0.0010836634653519465
2016-11-28,2016-11-23,John F Reed,0,FEYE,1001,0.0,0.0,6.90975328164481,False,,191.41213989257812,195.96359252929688,,,False,206.73985290527344,1001000000.0,0.0
2016-11-29,2016-11-22,Patrick J Toomey,0,PFS,15001,0.2592890856886305,0.020261320301104245,9.615938804529582,False,18.693050384521484,191.7854461669922,195.91989135742188,18.693050384521484,18.464839935302734,False,207.06295776367188,740339.6934349361,0.005253539215717808
2016-12-01,2016-11-17,Thomas R Carper,1,RAI,1001,0.0,0.0,6.90975328164481,False,,190.62213134765625,195.20388793945312,,,False,209.39462280273438,1001000000.0,0.0
2016-12-01,2016-11-14,Thomas R Carper,0,SCCO,1001,0.25541809744220667,0.03515021722417626,6.90975328164481,True,23.39499282836914,190.62213134765625,195.20388793945312,23.39499282836914,26.923202514648438,True,209.39462280273438,28476.96549499667,0.008978001608079383
2016-12-01,2016-11-08,Thomas R Carper,0,ASIX,1001,-0.037131751480425024,0.0226256013876099,6.90975328164481,False,17.82773780822754,190.62213134765625,195.20388793945312,17.82773780822754,26.657161712646484,False,209.39462280273438,44239.962637435136,-0.0008401282078198904
2016-12-01,2016-11-14,Pat Roberts,1,COST,15001,0.025338159695348583,0.01095451500489653,9.615938804529582,True,129.6775360107422,190.62213134765625,195.20388793945312,129.6775360107422,152.40924072265625,True,209.39462280273438,1369264.7030555254,0.00027756725057916055
