file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated
2021-09-08,2021-08-30,Thomas H Tuberville,0,CALX,1001,2021-07-31,0.035855721534142626,0.01966637116640844,6.90975328164481,False
2021-09-08,2021-08-30,Thomas H Tuberville,0,ECOM,1001,2021-07-31,0.0,0.0,6.90975328164481,False
2021-09-08,2021-08-30,Thomas H Tuberville,0,ECOM,1001,2021-07-31,0.0,0.0,6.90975328164481,False
2021-09-08,2021-08-27,Thomas H Tuberville,1,CALX,1001,2021-07-28,0.03527638912536446,0.019774973991761084,6.90975328164481,True
2021-09-08,2021-08-18,Thomas H Tuberville,1,SSYS,1001,2021-07-19,0.015577862908787266,0.040438760749077894,6.90975328164481,True
2021-09-08,2021-08-10,Thomas H Tuberville,0,INTC,1001,2021-07-11,-0.0430015004710097,0.015722864614934953,6.90975328164481,True
2021-09-08,2021-08-02,Thomas H Tuberville,0,OXY,1001,2021-07-03,-0.154703436142259,0.03264956366252546,6.90975328164481,True
2021-09-08,2021-08-02,Thomas H Tuberville,0,OXY,1001,2021-07-03,-0.154703436142259,0.03264956366252546,6.90975328164481,True
2021-09-08,2021-08-12,Thomas H Tuberville,1,SSBK,50001,2021-07-13,0.0,0.0,10.819818283610305,False
2021-09-13,2021-08-30,Sheldon Whitehouse,0,T,15001,2021-07-31,-0.03130559243802489,0.006562732881194773,9.615938804529582,False
2021-09-13,2021-08-30,Sheldon Whitehouse,0,MCHP,15001,2021-07-31,0.10004238691348988,0.013883166788617951,9.615938804529582,True
2021-09-13,2021-08-30,Sheldon Whitehouse,0,BABA,1001,2021-07-31,-0.188915052436329,0.02784500029619159,6.90975328164481,True
2021-09-15,2021-08-25,Shelley M Capito,1,AAPL,1001,2021-07-26,-0.0027367348834982375,0.010223246656450432,6.90975328164481,False
2021-09-15,2021-08-17,Shelley M Capito,0,MSFT,1001,2021-07-18,0.05801216356022354,0.007185429418298016,6.90975328164481,False
2021-09-15,2021-08-17,Shelley M Capito,0,AAPL,1001,2021-07-18,0.05591453587726858,0.010145686212052734,6.90975328164481,True
2021-09-28,2021-09-27,Roy Blunt,1,NRDY,1001,2021-08-28,0.009027096306659654,0.04319214402157857,6.90975328164481,False
2021-10-04,2021-09-28,Thomas R Carper,0,GOOG,1001,2021-08-29,-0.06383117076104183,0.012728284673516515,6.90975328164481,False
2021-10-04,2021-09-28,Thomas R Carper,0,AAPL,15001,2021-08-29,-0.0732104330180352,0.013241494254935985,9.615938804529582,False
2021-10-07,2021-08-16,Cynthia M Lummis,1,BTC,50001,2021-07-17,0.0,0.0,10.819818283610305,False
2021-10-07,2021-09-03,Cynthia M Lummis,1,J,1001,2021-08-04,0.06526809614587448,0.012939024580986084,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,BKE,1001,2021-08-31,0.022205179740089065,0.02758094323970826,6.90975328164481,False
2021-10-15,2021-09-30,Thomas H Tuberville,1,CTAS,1001,2021-08-31,-0.038178706388940054,0.012530426063863587,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,EXP,1001,2021-08-31,-0.1622778412397461,0.020457935003486017,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,EL,1001,2021-08-31,-0.11912246642091862,0.012150017087611806,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,INTU,1001,2021-08-31,-0.04698756703001383,0.014806842339511073,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,ALLE,1001,2021-08-31,-0.07964564414045805,0.01479554933571928,6.90975328164481,False
2021-10-15,2021-09-30,Thomas H Tuberville,1,KLAC,1001,2021-08-31,-0.016031341420368328,0.021679724832107297,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,KEYS,1001,2021-08-31,-0.08412315300436002,0.01419009742917671,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,MPWR,1001,2021-08-31,-0.019509603479507587,0.014581888187424142,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,NFLX,1001,2021-08-31,0.07229576105967994,0.015659801202053975,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,PG,1001,2021-08-31,-0.01818935525295462,0.007362207405318729,6.90975328164481,False
2021-10-15,2021-09-30,Thomas H Tuberville,1,GNRC,1001,2021-08-31,-0.06478556649466394,0.023550817649894563,6.90975328164481,True
2021-10-15,2021-09-30,Thomas H Tuberville,1,JNJ,1001,2021-08-31,-0.0671746686539576,0.007697774899260675,6.90975328164481,False
2021-10-15,2021-09-30,Thomas H Tuberville,1,APD,1001,2021-08-31,-0.04421041812311999,0.007152660872172879,6.90975328164481,True
2021-10-15,2021-09-29,Thomas H Tuberville,0,MMM,1001,2021-08-30,-0.07794263329743734,0.012534246877627202,6.90975328164481,True
2021-10-15,2021-09-29,Thomas H Tuberville,0,WAL,1001,2021-08-30,0.11895452901346237,0.019613023536209882,6.90975328164481,False
2021-10-15,2021-09-03,Thomas H Tuberville,1,ECOM,1001,2021-08-04,0.0,0.0,6.90975328164481,False
2021-10-15,2021-09-13,Thomas H Tuberville,1,BABA,50001,2021-08-14,-0.09468554375545335,0.032123430285397866,10.819818283610305,True
2021-10-15,2021-09-13,Thomas H Tuberville,0,BABA,15001,2021-08-14,-0.09468554375545335,0.032123430285397866,9.615938804529582,False
2021-10-15,2021-09-13,Thomas H Tuberville,0,BABA,15001,2021-08-14,-0.09468554375545335,0.032123430285397866,9.615938804529582,False
2021-10-15,2021-09-13,Thomas H Tuberville,0,BABA,1001,2021-08-14,-0.09468554375545335,0.032123430285397866,6.90975328164481,False
2021-10-15,2021-09-20,Thomas H Tuberville,0,X,15001,2021-08-21,-0.19882616278807097,0.03220750303076182,9.615938804529582,True
2021-10-15,2021-09-29,Thomas H Tuberville,0,CLX,1001,2021-08-30,0.00761212812656864,0.009500568298483473,6.90975328164481,True
2021-10-15,2021-09-29,Thomas H Tuberville,0,AME,1001,2021-08-30,-0.07362335758831495,0.009385147712605207,6.90975328164481,True
2021-10-15,2021-09-29,Thomas H Tuberville,0,DECK,1001,2021-08-30,-0.11707929229439829,0.02484410698183753,6.90975328164481,False
2021-10-15,2021-09-29,Thomas H Tuberville,0,CHE,1001,2021-08-30,-0.0063730099407276475,0.0114925737805342,6.90975328164481,True
2021-10-15,2021-09-20,Thomas H Tuberville,1,SSYS,50001,2021-08-21,0.06833493885332365,0.03166537271247922,10.819818283610305,True
2021-10-15,2021-09-29,Thomas H Tuberville,0,ATHM,1001,2021-08-30,0.09306261532216786,0.02879769859681385,6.90975328164481,True
2021-10-15,2021-09-29,Thomas H Tuberville,0,BHP,1001,2021-08-30,-0.22240289859992313,0.02058488460250807,6.90975328164481,True
2021-11-02,2021-10-22,Thomas R Carper,1,SNOW,1001,2021-09-22,0.07829016716246073,0.02294795400728289,6.90975328164481,True
2021-11-10,2021-10-26,Thomas H Tuberville,0,QCOM,1001,2021-09-26,-0.011537395813390527,0.012955431008659141,6.90975328164481,False
2021-11-10,2021-10-26,Thomas H Tuberville,0,RMD,1001,2021-09-26,-0.010277382418274028,0.010517547509585116,6.90975328164481,True
2021-11-10,2021-10-26,Thomas H Tuberville,0,APAM,1001,2021-09-26,-0.01613207448623233,0.02309678321063986,6.90975328164481,True
2021-11-10,2021-10-18,Thomas H Tuberville,1,INTC,50001,2021-09-18,0.02812394319160938,0.011587109426861508,10.819818283610305,False
2021-11-10,2021-10-21,Thomas H Tuberville,0,X,1001,2021-09-21,0.03398504200190855,0.028028788426286182,6.90975328164481,False
2021-11-10,2021-10-18,Thomas H Tuberville,1,CALX,1001,2021-09-18,0.21793244058689676,0.032649134433905116,6.90975328164481,True
2021-11-10,2021-10-18,Thomas H Tuberville,0,CALX,1001,2021-09-18,0.21793244058689676,0.032649134433905116,6.90975328164481,False
2021-11-10,2021-10-18,Thomas H Tuberville,0,CALX,1001,2021-09-18,0.21793244058689676,0.032649134433905116,6.90975328164481,False
2021-11-10,2021-10-18,Thomas H Tuberville,0,INTC,1001,2021-09-18,0.02812394319160938,0.011587109426861508,6.90975328164481,True
2021-11-10,2021-10-26,Thomas H Tuberville,0,AON,1001,2021-09-26,0.08925175422734966,0.013021114400968158,6.90975328164481,True
2021-11-10,2021-10-18,Thomas H Tuberville,0,X,1001,2021-09-18,0.00045811009268081904,0.029312496078919916,6.90975328164481,False
2021-11-10,2021-10-18,Thomas H Tuberville,1,X,100001,2021-09-18,0.00045811009268081904,0.029312496078919916,11.512945464770231,True
2021-11-10,2021-10-15,Thomas H Tuberville,1,INTC,15001,2021-09-15,-0.011973694314676098,0.012498350045300486,9.615938804529582,False
2021-11-10,2021-10-15,Thomas H Tuberville,0,AA,1001,2021-09-15,0.08359143340956798,0.043654235607552064,6.90975328164481,True
2021-11-10,2021-10-18,Thomas H Tuberville,0,GE,15001,2021-09-18,0.04399333701002539,0.017659841028920875,9.615938804529582,True
2021-11-10,2021-10-18,Thomas H Tuberville,0,UA,15001,2021-09-18,-0.003886712600478681,0.017219902582679678,9.615938804529582,False
2021-11-10,2021-10-18,Thomas H Tuberville,0,BDX,15001,2021-09-18,-0.08030222169607315,0.010420541764719815,9.615938804529582,False
2021-11-10,2021-10-18,Thomas H Tuberville,0,DOW,1001,2021-09-18,0.04930574475657501,0.019835690007127992,6.90975328164481,True
2021-11-10,2021-10-18,Thomas H Tuberville,0,GD,15001,2021-09-18,0.07481251766471253,0.00844879615422055,9.615938804529582,True
2021-11-10,2021-10-18,Thomas H Tuberville,0,AA,100001,2021-09-18,0.18118046422394496,0.044204410365069856,11.512945464770231,True
2021-11-10,2021-10-18,Thomas H Tuberville,0,UAA,15001,2021-09-18,0.003911976563396147,0.018525169448523265,9.615938804529582,False
2021-11-12,2021-10-13,Shelley M Capito,1,PPG,1001,2021-09-13,0.01422856172728637,0.011268692946895255,6.90975328164481,False
2021-11-15,2021-10-15,Patrick J Toomey,1,SPG,1001,2021-09-15,0.06915748597227056,0.013656762312468023,6.90975328164481,True
2021-11-17,2021-10-14,Mark R Warner,0,ROAD,50001,2021-09-14,0.03422623744357134,0.018118643030652963,10.819818283610305,False
2021-11-19,2021-10-28,John W Hickenlooper,0,CVX,100001,2021-09-28,0.09442709035939201,0.012079239192738135,11.512945464770231,False
2021-11-23,2021-11-08,"William F Hagerty, IV",0,DDOG,1000001,2021-10-09,0.34791488485343836,0.03250552497184475,13.815512557962274,True
2021-12-04,2021-11-16,Thomas R Carper,0,COR,1001,2021-10-17,0.05013508927853283,0.012467747363405276,6.90975328164481,False
2021-12-04,2021-11-16,Thomas R Carper,1,GLPI,1001,2021-10-17,-0.022755146062476417,0.013698605608215375,6.90975328164481,False
2021-12-04,2021-11-26,Thomas R Carper,1,LITE,1001,2021-10-27,0.07583646812907774,0.019741364698361352,6.90975328164481,True
2021-12-04,2021-11-26,Thomas R Carper,0,QS,1001,2021-10-27,0.30716717967345764,0.07967824946920296,6.90975328164481,True
2021-12-04,2021-11-26,Thomas R Carper,1,GLPI,1001,2021-10-27,-0.07267908050937033,0.015294332845931603,6.90975328164481,True
2021-12-04,2021-11-26,Thomas R Carper,0,CONE,1001,2021-10-27,0.0,0.0,6.90975328164481,False
2021-12-04,2021-11-29,Thomas R Carper,1,BMY,1001,2021-10-30,-0.06884797929269659,0.010622087309209152,6.90975328164481,True
2021-12-04,2021-11-29,Thomas R Carper,1,SBIO,1001,2021-10-30,-0.10353602664341399,0.015118565959957008,6.90975328164481,False
2021-12-04,2021-11-16,Thomas R Carper,0,CONE,1001,2021-10-17,0.0,0.0,6.90975328164481,False
2021-12-07,2021-11-29,Gary C Peters,1,OFC,1001,2021-10-30,0.0,0.0,6.90975328164481,False
2021-12-07,2021-11-29,Gary C Peters,1,CAG,1001,2021-10-30,-0.028068945440594684,0.010108305215197993,6.90975328164481,True
2021-12-10,2021-11-22,Thomas H Tuberville,1,ECOM,1001,2021-10-23,0.0,0.0,6.90975328164481,False
2021-12-10,2021-11-22,Thomas H Tuberville,0,OXY,1001,2021-10-23,-0.14792746201749085,0.026536033869928314,6.90975328164481,True
2021-12-10,2021-11-22,Thomas H Tuberville,1,MSFT,1001,2021-10-23,0.1048962803903577,0.012068450694414163,6.90975328164481,False
2021-12-10,2021-11-08,John W Hickenlooper,0,TTD,15001,2021-10-09,0.25494907336085615,0.07516098918818159,9.615938804529582,False
2021-12-10,2021-11-01,John W Hickenlooper,0,GOOGL,250001,2021-10-02,0.07360099933125563,0.01833665206717791,12.429224196812383,False
2021-12-10,2021-11-01,John W Hickenlooper,0,PYPL,250001,2021-10-02,-0.09305515955729704,0.023980855841623298,12.429224196812383,True
2021-12-10,2021-10-29,John W Hickenlooper,0,AAPL,250001,2021-09-29,0.048799363039297106,0.0118293034612669,12.429224196812383,False
2021-12-10,2021-10-27,John W Hickenlooper,0,FB,250001,2021-09-27,0.0,0.0,12.429224196812383,False
2021-12-10,2021-11-01,John W Hickenlooper,0,MSFT,250001,2021-10-02,0.16339933422573938,0.012130147193512813,12.429224196812383,False
2021-12-10,2021-11-01,John W Hickenlooper,0,NVDA,500001,2021-10-02,0.3088889448433352,0.019289306247215764,13.122367377396328,False
2021-12-10,2021-11-22,Thomas H Tuberville,1,AAPL,1001,2021-10-23,0.08486938424209045,0.012312764961045733,6.90975328164481,True
2021-12-10,2021-10-29,John W Hickenlooper,0,AMZN,250001,2021-09-29,0.021601795673705793,0.015054441358324172,12.429224196812383,False
2021-12-10,2021-11-17,Thomas H Tuberville,0,PYPL,1001,2021-10-18,-0.23696957600624868,0.03134021861079299,6.90975328164481,True
2021-12-10,2021-11-22,Thomas H Tuberville,0,OXY,50001,2021-10-23,-0.14792746201749085,0.026536033869928314,10.819818283610305,True
2021-12-10,2021-11-02,Thomas H Tuberville,0,SCCO,1001,2021-10-03,0.06475594979161081,0.025051117090332174,6.90975328164481,False
2021-12-10,2021-11-17,Thomas H Tuberville,0,PYPL,1001,2021-10-18,-0.23696957600624868,0.03134021861079299,6.90975328164481,True
2021-12-10,2021-11-02,Thomas H Tuberville,0,SCCO,1001,2021-10-03,0.06475594979161081,0.025051117090332174,6.90975328164481,False
2021-12-10,2021-11-02,Thomas H Tuberville,1,SCCO,100001,2021-10-03,0.06475594979161081,0.025051117090332174,11.512945464770231,True
2021-12-10,2021-11-04,Thomas H Tuberville,0,SSYS,1001,2021-10-05,0.6079822416109222,0.06476630817275039,6.90975328164481,True
2021-12-10,2021-11-05,Thomas H Tuberville,1,F,1001,2021-10-06,0.36614734605775956,0.028971580893496853,6.90975328164481,True
2021-12-10,2021-11-05,Thomas H Tuberville,1,F,1001,2021-10-06,0.36614734605775956,0.028971580893496853,6.90975328164481,True
2021-12-10,2021-11-02,Thomas H Tuberville,1,SCCO,1001,2021-10-03,0.06475594979161081,0.025051117090332174,6.90975328164481,True
2021-12-10,2021-11-08,Thomas H Tuberville,0,CLF,15001,2021-10-09,0.09925448084741029,0.03910370355986567,9.615938804529582,True
2021-12-10,2021-11-08,Thomas H Tuberville,0,CLF,1001,2021-10-09,0.09925448084741029,0.03910370355986567,6.90975328164481,True
2021-12-10,2021-11-08,Thomas H Tuberville,0,CLF,15001,2021-10-09,0.09925448084741029,0.03910370355986567,9.615938804529582,True
2021-12-10,2021-11-12,Thomas H Tuberville,1,ADBE,1001,2021-10-13,0.11246444210632833,0.015619337584561204,6.90975328164481,False
2021-12-10,2021-11-17,Thomas H Tuberville,0,PYPL,1001,2021-10-18,-0.23696957600624868,0.03134021861079299,6.90975328164481,True
2021-12-10,2021-11-08,Thomas H Tuberville,1,CLF,100001,2021-10-09,0.09925448084741029,0.03910370355986567,11.512945464770231,False
2021-12-16,2021-12-03,"A. Mitchell McConnell, Jr.",1,WFC,1001,2021-11-03,-0.07818518717482237,0.02147254196306483,6.90975328164481,False
2021-12-22,2021-12-01,"William F Hagerty, IV",0,CTAA,50001,2021-11-01,0.0,0.0,10.819818283610305,False
2021-12-22,2021-12-16,"William F Hagerty, IV",0,VRM,1001,2021-11-16,0.0,0.0,6.90975328164481,False
2022-01-04,2021-12-21,Thomas R Carper,0,CEM,1001,2021-11-21,0.0,0.0,6.90975328164481,False
2022-01-04,2021-12-31,Thomas R Carper,0,SBIO,1001,2021-12-01,0.01660646070399774,0.027156384562220023,6.90975328164481,True
2022-01-08,2021-12-07,Gary C Peters,1,HBAN,1001,2021-11-07,-0.027621043884423768,0.021536302476962713,6.90975328164481,True
2022-01-08,2022-01-03,Gary C Peters,1,IBM,1001,2021-12-04,0.13451759595492097,0.00832884330428113,6.90975328164481,True
2022-01-10,2021-12-23,"William F Hagerty, IV",0,RNR,250001,2021-11-23,0.0038672505970527293,0.017274123170856057,12.429224196812383,False
2022-01-10,2021-12-23,"William F Hagerty, IV",0,RHP,15001,2021-11-23,0.00848409415037188,0.03735622870400166,9.615938804529582,False
2022-01-10,2021-12-28,"William F Hagerty, IV",0,DDOG,15001,2021-11-28,-0.030438860905039,0.04688294004527922,9.615938804529582,True
2022-01-10,2021-12-23,"William F Hagerty, IV",0,RHP,100001,2021-11-23,0.00848409415037188,0.03735622870400166,11.512945464770231,False
2022-01-10,2021-12-28,"William F Hagerty, IV",0,RNR,250001,2021-11-28,0.10557604675527954,0.01283712914477343,12.429224196812383,True
2022-01-10,2021-12-29,"William F Hagerty, IV",0,CLDT,1001,2021-11-29,0.10389624022922894,0.022807468885493638,6.90975328164481,False
2022-01-10,2021-12-29,"William F Hagerty, IV",0,ENVA,15001,2021-11-29,0.04342265343510787,0.023278301374750242,9.615938804529582,False
2022-01-10,2021-12-29,"William F Hagerty, IV",0,CCEP,50001,2021-11-29,0.08375150705398648,0.020952521144541086,10.819818283610305,False
2022-01-10,2021-12-29,"William F Hagerty, IV",0,BKEP,15001,2021-11-29,0.0,0.0,9.615938804529582,False
2022-01-10,2021-12-29,"William F Hagerty, IV",0,NS,50001,2021-11-29,0.0,0.0,10.819818283610305,False
2022-01-10,2021-12-29,"William F Hagerty, IV",0,PNFP,100001,2021-11-29,-0.02756415199080886,0.022433013558415156,11.512945464770231,False
2022-01-12,2021-12-22,Thomas H Tuberville,0,AAPL,50001,2021-11-22,0.09079618132257528,0.021055985722200375,10.819818283610305,True
2022-01-12,2021-12-29,Thomas H Tuberville,0,PYPL,15001,2021-11-29,0.014580194656310885,0.02157358166891403,9.615938804529582,True
2022-01-12,2021-12-29,Thomas H Tuberville,1,QQQ,1001,2021-11-29,0.005936512618946566,0.015489308703817442,6.90975328164481,False
2022-01-12,2021-12-27,Thomas H Tuberville,0,ECOM,15001,2021-11-27,0.0,0.0,9.615938804529582,False
2022-01-12,2021-12-23,Thomas H Tuberville,1,CLF,1001,2021-11-23,-0.10656091001782209,0.02930918411264589,6.90975328164481,False
2022-01-12,2021-12-23,Thomas H Tuberville,0,BABA,50001,2021-11-23,-0.11222503983096865,0.041613541550020665,10.819818283610305,False
2022-01-12,2021-12-23,Thomas H Tuberville,0,ECOM,15001,2021-11-23,0.0,0.0,9.615938804529582,False
2022-01-12,2021-12-21,Thomas H Tuberville,1,BABA,15001,2021-11-21,-0.09983885440679541,0.04191735671659104,9.615938804529582,True
2022-01-12,2021-12-15,Thomas H Tuberville,1,BABA,50001,2021-11-15,-0.2646210890534624,0.042709076065771776,10.819818283610305,True
2022-01-12,2021-12-14,Thomas H Tuberville,1,BABA,50001,2021-11-14,-0.23994230450497134,0.04359478743413256,10.819818283610305,True
2022-01-12,2021-12-13,Thomas H Tuberville,1,SSYS,15001,2021-11-13,-0.29198184088637635,0.036599292996596235,9.615938804529582,True
2022-01-12,2021-12-23,Thomas H Tuberville,0,ECOM,1001,2021-11-23,0.0,0.0,6.90975328164481,False
2022-01-15,2021-12-17,Shelley M Capito,0,C,1001,2021-11-17,-0.10934918284006956,0.013929130386876865,6.90975328164481,False
2022-01-15,2021-12-17,Shelley M Capito,0,MSFT,1001,2021-11-17,-0.04517582267330689,0.017156854508021548,6.90975328164481,True
2022-01-15,2021-12-15,Shelley M Capito,1,AMGN,1001,2021-11-15,0.057135964796747984,0.013363522908601221,6.90975328164481,True
2022-01-15,2021-12-28,Shelley M Capito,0,SMFG,1001,2021-11-28,0.03333337427389793,0.014227407330069192,6.90975328164481,False
2022-01-21,2021-12-21,"Jerry Moran,  ",0,MSFT,1001,2021-11-21,-0.03690074746628791,0.018400514483375173,6.90975328164481,True
2022-01-21,2021-12-21,"Jerry Moran,  ",0,USB,1001,2021-11-21,-0.05323848204726789,0.019805708582469817,6.90975328164481,False
2022-01-21,2021-12-21,"Jerry Moran,  ",1,BK,1001,2021-11-21,-0.005497276088531344,0.020204934528958374,6.90975328164481,True
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CI,1001,2021-11-21,0.04631301463610238,0.018493479491399952,6.90975328164481,True
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CSCO,1001,2021-11-21,0.11776558233046464,0.01558872310467686,6.90975328164481,False
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CMCSA,1001,2021-11-21,-0.05144633271667354,0.021737130958095586,6.90975328164481,True
2022-01-21,2021-12-21,"Jerry Moran,  ",1,KMB,1001,2021-11-21,0.037062356448045675,0.014146475570491451,6.90975328164481,True
2022-01-21,2021-12-21,"Jerry Moran,  ",1,PFE,1001,2021-11-21,0.15136738504156844,0.03156004518004503,6.90975328164481,False
2022-01-21,2021-12-21,"Jerry Moran,  ",1,PII,1001,2021-11-21,-0.151401673945173,0.019518125685669647,6.90975328164481,True
