file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_now,spy_price_1m_later,price_now,price_1m_later
2017-08-28,2017-08-25,"David A Perdue , Jr",1,CZR,1001,2017-07-26,0.1177885025386995,0.0272805945467834,6.90975328164481,True,22.899999618530273,215.5439910888672,220.93606567382812,23.25,24.725000381469727
2017-08-28,2017-08-17,John F Reed,0,WFM,1001,2017-07-18,0.0,0.0,6.90975328164481,False,,214.2484130859375,220.71466064453125,,
2017-08-28,2017-08-09,"David A Perdue , Jr",1,EMR,1001,2017-07-10,0.0128995310552588,0.0070824226752608,6.90975328164481,True,48.434146881103516,217.9148712158203,217.3243408203125,49.785980224609375,50.09284591674805
2017-08-28,2017-08-09,"David A Perdue , Jr",0,GE,15001,2017-07-10,-0.012672909453511,0.0097744843301734,9.615938804529582,True,109.04498291015625,217.9148712158203,217.3243408203125,114.57073211669922,106.14837646484375
2017-08-28,2017-08-11,"David A Perdue , Jr",0,WMT,15001,2017-07-12,0.0942075138958422,0.0077371894665164,9.615938804529582,True,22.919584274291992,215.15625,217.3243408203125,23.615711212158203,23.169246673583984
2017-08-28,2017-07-24,"David A Perdue , Jr",1,CZR,1001,2017-06-24,0.0245098043798897,0.0191077093546138,6.90975328164481,True,22.899999618530273,217.53590393066406,215.5439910888672,20.899999618530273,23.049999237060547
2017-08-28,2017-08-10,"David A Perdue , Jr",0,WMT,1001,2017-07-11,0.1047688141459053,0.0075719402333906,6.90975328164481,True,22.919584274291992,214.8389892578125,217.3243408203125,23.692087173461914,23.169246673583984
2017-08-28,2017-08-04,"David A Perdue , Jr",1,AXTA,1001,2017-07-05,-0.1194262538245105,0.0201481167592215,6.90975328164481,True,29.280000686645508,218.05587768554688,218.43484497070312,28.239999771118164,29.469999313354492
2017-08-28,2017-08-09,"David A Perdue , Jr",1,URBN,1001,2017-07-10,0.0309858725104532,0.0250200222750755,6.90975328164481,True,21.190000534057617,217.9148712158203,217.3243408203125,18.299999237060547,21.6200008392334
2017-08-28,2017-08-03,"David A Perdue , Jr",1,AXTA,15001,2017-07-04,-0.0879326386547905,0.0195522982783215,9.615938804529582,True,29.280000686645508,217.65928649902344,218.43484497070312,29.25,29.469999313354492
2017-08-28,2017-08-03,"David A Perdue , Jr",0,WLK,15001,2017-07-04,0.0519694049367078,0.0111858264650551,9.615938804529582,False,67.25833892822266,217.65928649902344,218.43484497070312,62.39640808105469,70.025146484375
2017-08-28,2017-08-03,"David A Perdue , Jr",0,WMT,15001,2017-07-04,0.0736856689348068,0.0097344590698578,9.615938804529582,True,22.919584274291992,217.65928649902344,218.43484497070312,23.60529136657715,23.019451141357422
2017-08-28,2017-08-02,"David A Perdue , Jr",0,WMT,1001,2017-07-03,0.0686039620229181,0.0097704687455053,6.90975328164481,True,22.919584274291992,218.08233642578125,218.43484497070312,23.506044387817383,23.019451141357422
2017-08-28,2017-07-31,"David A Perdue , Jr",0,FEYE,1001,2017-07-01,0.0,0.0,6.90975328164481,False,,217.4918212890625,216.8219757080078,,
2017-08-28,2017-07-28,"David A Perdue , Jr",0,LYV,1001,2017-06-28,0.0770115047106578,0.0080890033597666,6.90975328164481,False,38.939998626708984,217.61517333984375,215.5439910888672,37.47999954223633,39.279998779296875
2017-08-28,2017-07-27,"David A Perdue , Jr",1,URBN,1001,2017-06-27,0.0610561381583447,0.0278694624412366,6.90975328164481,True,21.190000534057617,217.8708038330078,215.5439910888672,19.290000915527344,21.6200008392334
2017-08-28,2017-07-28,"David A Perdue , Jr",1,CZR,1001,2017-06-28,-0.0220049264621529,0.0181831648633775,6.90975328164481,True,22.899999618530273,217.61517333984375,215.5439910888672,20.0,23.25
2017-08-28,2017-08-04,"David A Perdue , Jr",0,LYV,1001,2017-07-05,0.0841555891736984,0.0079363498562895,6.90975328164481,False,38.939998626708984,218.05587768554688,218.43484497070312,37.36000061035156,40.099998474121094
2017-08-28,2017-07-21,"David A Perdue , Jr",1,URBN,1001,2017-06-21,0.0393746547279383,0.0238361323937571,6.90975328164481,True,21.190000534057617,217.58877563476562,213.91354370117188,17.950000762939453,19.270000457763672
2017-08-28,2017-07-21,"David A Perdue , Jr",0,LYV,1001,2017-06-21,0.0580086070135379,0.008368972523507,6.90975328164481,False,38.939998626708984,217.58877563476562,213.91354370117188,36.65999984741211,38.380001068115234
2017-08-28,2017-07-20,"David A Perdue , Jr",1,CZR,1001,2017-06-20,0.0073349443977581,0.0183999647482753,6.90975328164481,True,22.899999618530273,217.78265380859375,213.91354370117188,20.600000381469727,22.299999237060547
2017-08-28,2017-08-03,"David A Perdue , Jr",0,WMT,1001,2017-07-04,0.0736856689348068,0.0097344590698578,6.90975328164481,True,22.919584274291992,217.65928649902344,218.43484497070312,23.60529136657715,23.019451141357422
2017-08-28,2017-07-31,"David A Perdue , Jr",0,FEYE,1001,2017-07-01,0.0,0.0,6.90975328164481,False,,217.4918212890625,216.8219757080078,,
2017-08-28,2017-07-20,"Angus S King, Jr.",0,IBM,1001,2017-06-20,-0.0470473874996708,0.0109240496386386,6.90975328164481,True,96.94805145263672,217.78265380859375,213.91354370117188,99.40132141113281,95.03645324707031
2017-08-28,2017-08-07,"David A Perdue , Jr",0,WMT,1001,2017-07-08,0.1099275715172041,0.0069931541491182,6.90975328164481,True,22.919584274291992,218.4613037109375,217.6063995361328,23.72496223449707,23.521718978881836
2017-08-28,2017-08-04,"David A Perdue , Jr",0,WMT,15001,2017-07-05,0.0685075699528325,0.0096616824522413,9.615938804529582,True,22.919584274291992,218.05587768554688,218.43484497070312,23.4914493560791,23.019451141357422
2017-08-28,2017-08-04,"David A Perdue , Jr",0,WLK,15001,2017-07-05,0.0601513957716175,0.0109746301067528,9.615938804529582,False,67.25833892822266,218.05587768554688,218.43484497070312,62.8817138671875,70.025146484375
2017-08-28,2017-08-04,"David A Perdue , Jr",1,HBI,15001,2017-07-05,0.0478859195695637,0.0136837228642694,9.615938804529582,True,19.682207107543945,218.05587768554688,218.43484497070312,19.38337516784668,19.87493324279785
2017-08-28,2017-08-04,"David A Perdue , Jr",0,WMT,15001,2017-07-05,0.0685075699528325,0.0096616824522413,9.615938804529582,True,22.919584274291992,218.05587768554688,218.43484497070312,23.4914493560791,23.019451141357422
2017-08-28,2017-08-04,"David A Perdue , Jr",1,DISCA,1001,2017-07-05,0.0,0.0,6.90975328164481,False,,218.05587768554688,218.43484497070312,,
2017-08-28,2017-08-09,"David A Perdue , Jr",0,WLK,1001,2017-07-10,0.0398222589642953,0.0110354473278418,6.90975328164481,False,67.25833892822266,217.9148712158203,217.3243408203125,63.12434387207031,69.01580047607422
2017-08-28,2017-08-07,"David A Perdue , Jr",1,FDC,1001,2017-07-08,0.0,0.0,6.90975328164481,False,,218.4613037109375,217.6063995361328,,
2017-08-28,2017-08-07,"David A Perdue , Jr",1,HBI,1001,2017-07-08,0.0602357511993869,0.0120488334984531,6.90975328164481,True,19.682207107543945,218.4613037109375,217.6063995361328,19.38337516784668,20.26038360595703
2017-08-28,2017-08-07,"David A Perdue , Jr",1,AXTA,1001,2017-07-08,-0.1341350706301249,0.0204419060529432,6.90975328164481,True,29.280000686645508,218.4613037109375,217.6063995361328,28.079999923706055,29.020000457763672
2017-08-28,2017-08-08,"David A Perdue , Jr",1,HBI,1001,2017-07-09,0.0746399752532704,0.0119688877506734,6.90975328164481,True,19.682207107543945,217.92367553710938,217.5799102783203,19.64671516418457,20.180082321166992
2017-08-28,2017-08-08,"David A Perdue , Jr",0,WLK,1001,2017-07-09,0.0299035958350726,0.0111663234769579,6.90975328164481,False,67.25833892822266,217.92367553710938,217.5799102783203,62.522212982177734,69.37628936767578
2017-08-28,2017-08-08,"David A Perdue , Jr",1,CZR,1001,2017-07-09,0.0336788368691098,0.0156256406492458,6.90975328164481,True,22.899999618530273,217.92367553710938,217.5799102783203,19.950000762939453,23.799999237060547
2017-08-28,2017-08-08,"David A Perdue , Jr",1,AXTA,1001,2017-07-09,-0.1230342193515603,0.0203869248116052,6.90975328164481,True,29.280000686645508,217.92367553710938,217.5799102783203,28.440000534057617,28.719999313354492
2017-08-28,2017-08-09,"David A Perdue , Jr",1,DIS,15001,2017-07-10,-0.0073367711019693,0.0127612517974087,9.615938804529582,False,97.73674774169922,217.9148712158203,217.3243408203125,97.9940414428711,92.50493621826172
2017-09-01,2017-08-08,William Cassidy,0,AAPL,1001,2017-07-09,0.103543285646265,0.0127429955563216,6.90975328164481,False,38.41246795654297,217.92367553710938,217.5799102783203,37.33627700805664,37.759178161621094
2017-09-04,2017-08-01,Pat Roberts,1,COF,1001,2017-07-02,0.0293199381259809,0.0212869331722658,6.90975328164481,False,70.29126739501953,217.97654724121094,218.12640380859375,74.92884826660156,69.67859649658203
2017-09-04,2017-08-01,Pat Roberts,1,CELG,15001,2017-07-02,0.0,0.0,9.615938804529582,False,,217.97654724121094,218.12640380859375,,
2017-09-04,2017-08-01,Pat Roberts,1,SBUX,1001,2017-07-02,-0.0604292848294069,0.0227886395245034,6.90975328164481,True,46.853782653808594,217.97654724121094,218.12640380859375,46.473392486572266,46.794071197509766
2017-09-04,2017-08-01,Pat Roberts,1,WF,1001,2017-07-02,0.0697336909838439,0.0129961101949272,6.90975328164481,False,45.39027786254883,217.97654724121094,218.12640380859375,47.5163688659668,45.243648529052734
2017-09-04,2017-08-10,Pat Roberts,1,DVN,1001,2017-07-11,0.0402883725409326,0.0203625023864132,6.90975328164481,False,23.20598602294922,214.8389892578125,217.3243408203125,22.953046798706055,22.743459701538086
2017-09-04,2017-08-07,Pat Roberts,1,BAC,1001,2017-07-08,0.0028123660745271,0.0114448488355014,6.90975328164481,False,20.210426330566406,218.4613037109375,217.6063995361328,20.833749771118164,19.639936447143555
2017-09-04,2017-08-07,Pat Roberts,0,SBUX,1001,2017-07-08,-0.0377099700885609,0.0230016309926167,6.90975328164481,True,46.853782653808594,218.4613037109375,217.6063995361328,47.237613677978516,46.324951171875
2017-09-06,2017-08-07,Patrick J Toomey,0,T,15001,2017-07-08,0.0458866316912101,0.0158492056435137,9.615938804529582,True,15.672329902648926,218.4613037109375,217.6063995361328,16.508014678955078,15.672329902648926
2017-09-06,2017-07-25,Patrick J Toomey,0,PEY,15001,2017-06-25,0.0124656345463138,0.0054532161846715,9.615938804529582,True,12.10385799407959,218.06472778320312,215.0416717529297,12.291337013244629,12.017400741577148
2017-09-06,2017-08-31,Thomas R Carper,1,PBA,1001,2017-08-01,-0.0541160650431618,0.0120054125068666,6.90975328164481,True,21.966659545898438,218.12640380859375,222.52149963378906,21.493183135986328,23.500564575195312
2017-09-06,2017-08-31,Thomas R Carper,0,QCOM,1001,2017-08-01,-0.0105043113467054,0.0081771985667141,6.90975328164481,True,41.31665802001953,218.12640380859375,222.52149963378906,42.80717849731445,42.45503234863281
2017-09-06,2017-08-31,Thomas R Carper,1,RMD,1001,2017-08-01,0.0060738076770239,0.0184518985770831,6.90975328164481,False,71.98749542236328,218.12640380859375,222.52149963378906,71.91331481933594,71.33859252929688
2017-09-06,2017-08-31,Thomas R Carper,1,NWL,1001,2017-08-01,-0.0789518934487459,0.0115488017539742,6.90975328164481,False,33.757568359375,218.12640380859375,222.52149963378906,34.65480041503906,30.62801170349121
2017-09-06,2017-08-31,Thomas R Carper,1,DHR,1001,2017-08-01,0.0321706421391636,0.0081875501012625,6.90975328164481,True,71.98662567138672,218.12640380859375,222.52149963378906,71.47257232666016,73.61515045166016
2017-09-06,2017-08-31,Thomas R Carper,1,GLAD,1001,2017-08-01,-0.0769165815898157,0.0122065479179178,6.90975328164481,True,9.296744346618652,218.12640380859375,222.52149963378906,9.205702781677246,9.682990074157715
2017-09-06,2017-08-31,Thomas R Carper,1,HRS,1001,2017-08-01,0.0,0.0,6.90975328164481,False,,218.12640380859375,222.52149963378906,,
2017-09-06,2017-08-31,Thomas R Carper,1,HRL,1001,2017-08-01,-0.0995899921059291,0.0148401306355705,6.90975328164481,True,25.721895217895508,218.12640380859375,222.52149963378906,25.630172729492188,26.79745864868164
2017-09-06,2017-08-31,Thomas R Carper,1,NPK,1001,2017-08-01,-0.123239286652115,0.0135575363095522,6.90975328164481,True,63.84859085083008,218.12640380859375,222.52149963378906,65.49247741699219,69.99671936035156
2017-09-06,2017-08-31,Thomas R Carper,1,RHI,1001,2017-08-01,0.0094866621472926,0.0092032615749685,6.90975328164481,True,37.517852783203125,218.12640380859375,222.52149963378906,38.28697204589844,42.546714782714844
2017-09-06,2017-08-31,Thomas R Carper,1,TMO,1001,2017-08-01,0.0665075582698793,0.0099581057558331,6.90975328164481,False,185.654052734375,218.12640380859375,222.52149963378906,183.4290313720703,185.5936279296875
2017-09-06,2017-08-31,Thomas R Carper,1,PTMC,1001,2017-08-01,-0.0034759807836027,0.0069426296551628,6.90975328164481,True,26.62250518798828,218.12640380859375,222.52149963378906,26.725040435791016,27.57330894470215
2017-09-06,2017-08-31,Thomas R Carper,1,GLW,1001,2017-08-01,-0.0204662031515667,0.0123143882755447,6.90975328164481,True,23.142824172973633,218.12640380859375,222.52149963378906,23.288585662841797,24.22789764404297
2017-09-11,2017-08-18,Shelley M Capito,0,SO,1001,2017-07-19,0.0349074224314363,0.0100160745412233,6.90975328164481,False,36.9155387878418,213.91354370117188,220.71466064453125,35.230594635009766,36.93741226196289
2017-09-11,2017-08-30,Shelley M Capito,1,CSCO,1001,2017-07-31,0.0171700345474836,0.0139948862023649,6.90975328164481,True,25.601184844970703,216.8219757080078,222.52149963378906,25.442123413085938,26.746431350708008
2017-09-12,2017-08-24,Sheldon Whitehouse,1,TSLA,1001,2017-07-25,0.0392521238630887,0.0242383095958138,6.90975328164481,False,24.183332443237305,215.0416717529297,220.93606567382812,23.528667449951172,23.4060001373291
2017-09-12,2017-08-24,Sheldon Whitehouse,0,AAPL,1001,2017-07-25,0.0468477461368013,0.0159829550899891,6.90975328164481,True,37.6655158996582,215.0416717529297,220.93606567382812,37.29322814941406,35.565185546875
2017-09-12,2017-08-24,Sheldon Whitehouse,1,NWL,1001,2017-07-25,-0.0906516023562609,0.0112853913241773,6.90975328164481,False,31.833887100219727,215.0416717529297,220.93606567382812,34.3964958190918,29.709228515625
2017-09-12,2017-08-24,Sheldon Whitehouse,1,WMT,1001,2017-07-25,0.0039833276951748,0.0078155941660638,6.90975328164481,False,23.3836727142334,215.0416717529297,220.93606567382812,23.010635375976562,23.360170364379883
2017-09-12,2017-08-24,Sheldon Whitehouse,1,DISH,1001,2017-07-25,0.0,0.0,6.90975328164481,False,,215.0416717529297,220.93606567382812,,
2017-09-12,2017-08-24,Sheldon Whitehouse,1,TSLA,1001,2017-07-25,0.0392521238630887,0.0242383095958138,6.90975328164481,False,24.183332443237305,215.0416717529297,220.93606567382812,23.528667449951172,23.4060001373291
2017-09-12,2017-08-24,Sheldon Whitehouse,0,BHF,1001,2017-07-25,-0.1992357132176356,0.0228293499698194,6.90975328164481,False,55.189998626708984,215.0416717529297,220.93606567382812,55.31999969482422,58.349998474121094
2017-09-15,2017-08-23,Tammy Duckworth,0,DVMT,1001,2017-07-24,0.0868540747342772,0.0187321065427265,6.90975328164481,False,76.9800033569336,215.5439910888672,220.93606567382812,69.19999694824219,77.01000213623047
2017-09-19,2017-09-15,James M Inhofe,1,CVS,50001,2017-08-16,0.0494634540716538,0.0122508600356728,10.819818283610305,False,65.86304473876953,220.71466064453125,225.81639099121094,65.91851043701172,57.540992736816406
2017-09-19,2017-08-30,James M Inhofe,0,GM,100001,2017-07-31,-0.0044471243245307,0.0108950653337979,11.512945464770231,False,33.96488571166992,216.8219757080078,222.52149963378906,31.120128631591797,35.4393196105957
2017-09-19,2017-08-23,Gary C Peters,0,BHF,1001,2017-07-24,-0.1789854851321898,0.0227313888288636,6.90975328164481,False,56.93000030517578,215.5439910888672,220.93606567382812,56.650001525878906,58.349998474121094
2017-09-19,2017-09-18,John F Reed,1,Q,1001,2017-08-19,0.0,0.0,6.90975328164481,False,,221.18408203125,226.49844360351562,,
2017-09-19,2017-09-18,John F Reed,1,Q,1001,2017-08-19,0.0,0.0,6.90975328164481,False,,221.18408203125,226.49844360351562,,
2017-09-19,2017-08-30,James M Inhofe,1,COHR,50001,2017-07-31,-0.0551180723943464,0.0277619151725743,10.819818283610305,True,39.79999923706055,216.8219757080078,222.52149963378906,36.0,41.150001525878906
2017-09-27,2017-09-21,John Hoeven,0,IBM,15001,2017-08-22,0.0301397566582091,0.0066373652229807,9.615938804529582,False,99.09097290039062,220.89173889160156,227.72958374023438,98.81886291503906,110.2545394897461
2017-09-27,2017-09-21,John Hoeven,0,QCOM,100001,2017-08-22,0.0048961400974028,0.0116646304090206,11.512945464770231,True,42.217525482177734,220.89173889160156,227.72958374023438,42.61062240600586,42.60244369506836
2017-09-27,2017-09-21,John Hoeven,0,NGG,100001,2017-08-22,0.0233842267462334,0.0071103864945864,11.512945464770231,True,42.19699478149414,220.89173889160156,227.72958374023438,43.66670608520508,41.80596923828125
2017-09-29,2017-09-26,Pat Roberts,0,GE,1001,2017-08-27,0.0289779205448583,0.0139058148290553,6.90975328164481,True,108.82926177978516,220.6172637939453,226.40985107421875,112.20487976074219,95.9570083618164
2017-09-29,2017-09-27,Pat Roberts,1,BA,1001,2017-08-28,0.07631333917155,0.0085221835386037,6.90975328164481,False,240.9649658203125,221.47633361816406,228.26097106933594,241.97918701171875,243.0977020263672
2017-09-29,2017-09-27,Pat Roberts,1,RTN,15001,2017-08-28,0.0,0.0,9.615938804529582,False,,221.47633361816406,228.26097106933594,,
2017-09-29,2017-09-26,Pat Roberts,1,COF,1001,2017-08-27,0.0279330080495612,0.0105408339542776,6.90975328164481,True,74.09860229492188,220.6172637939453,226.40985107421875,72.47065734863281,80.97805786132812
2017-09-29,2017-09-28,Pat Roberts,1,NOC,15001,2017-08-29,0.051344763339336,0.0096853606445269,9.615938804529582,True,254.94085693359375,221.74209594726562,228.26097106933594,252.1939239501953,263.74835205078125
2017-09-29,2017-09-26,Pat Roberts,0,WF,1001,2017-08-27,-0.0825741999384098,0.0271248856608753,6.90975328164481,True,42.72349548339844,220.6172637939453,226.40985107421875,42.45773696899414,43.51161575317383
2017-09-29,2017-09-26,Pat Roberts,1,SBUX,1001,2017-08-27,0.0134191827805651,0.0076660308913354,6.90975328164481,False,45.81315612792969,220.6172637939453,226.40985107421875,47.024383544921875,46.83672332763672
2017-09-29,2017-09-26,Pat Roberts,0,BAC,15001,2017-08-27,0.0513029465016325,0.0135820951546871,9.615938804529582,False,21.259119033813477,220.6172637939453,226.40985107421875,20.81447410583496,23.27260971069336
